x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4780179560184479,0.9955286979675293,1.2405844245222397e-06,0.45702534914016724,0.9945716857910156,-0.12394905835390091,0.40425607562065125,0.9129219055175781,-0.16546200215816498,0.3284960389137268,0.8124887943267822,-0.18350882828235626,0.27193862199783325,0.7090409398078918,-0.19280704855918884,0.4794185757637024,0.7052196860313416,-0.12359615415334702,0.44236138463020325,0.501107931137085,-0.17797675728797913,0.42630958557128906,0.37295153737068176,-0.20372602343559265,0.41745004057884216,0.2713397145271301,-0.21287870407104492,0.44370877742767334,0.6697127223014832,-0.0826178714632988,0.3984489142894745,0.4579291343688965,-0.1330067217350006,0.3675488233566284,0.3342011868953705,-0.15116994082927704,0.3534638285636902,0.2270861268043518,-0.15028096735477448,0.41186320781707764,0.6791192293167114,-0.05259031429886818,0.3292754590511322,0.634943425655365,-0.1301230937242508,0.3325612246990204,0.7382997870445251,-0.14637716114521027,0.36190617084503174,0.7926486134529114,-0.12869641184806824,0.39506208896636963,0.7072450518608093,-0.03025537170469761,0.32306909561157227,0.6943467855453491,-0.09855912625789642,0.3327099084854126,0.7741727828979492,-0.1077117994427681,0.36035290360450745,0.8250917196273804,-0.09302416443824768,STOP
0.4814576804637909,0.9976405501365662,1.1678918099278235e-06,0.45820352435112,1.0021034479141235,-0.12716493010520935,0.40423163771629333,0.9203925728797913,-0.16992442309856415,0.32889726758003235,0.8184247612953186,-0.18847857415676117,0.2761586904525757,0.7072722315788269,-0.19781996309757233,0.4803401827812195,0.7083399295806885,-0.12425138801336288,0.44521117210388184,0.5012088418006897,-0.17749539017677307,0.42833757400512695,0.37042492628097534,-0.20356568694114685,0.4174804985523224,0.26761600375175476,-0.21378839015960693,0.4450741410255432,0.671341598033905,-0.08163677901029587,0.39845067262649536,0.4616836905479431,-0.13078591227531433,0.36708587408065796,0.3378376364707947,-0.14945445954799652,0.3527761697769165,0.23022517561912537,-0.14972391724586487,0.413048654794693,0.6782696843147278,-0.05033480376005173,0.3305235803127289,0.6311663389205933,-0.12531496584415436,0.33764639496803284,0.733637273311615,-0.14173169434070587,0.369823694229126,0.7853514552116394,-0.12587279081344604,0.39497852325439453,0.703838586807251,-0.02731071226298809,0.32199808955192566,0.6885743141174316,-0.09600415080785751,0.33441925048828125,0.7704014778137207,-0.10694027692079544,0.3648148477077484,0.8211595416069031,-0.09404249489307404,STOP
0.49915894865989685,0.9638012647628784,1.1382911679902463e-06,0.4679490923881531,0.9669468402862549,-0.12276243418455124,0.41152942180633545,0.8889530897140503,-0.16217735409736633,0.33461901545524597,0.7923307418823242,-0.17790579795837402,0.27732834219932556,0.6914082169532776,-0.1849767118692398,0.4798542261123657,0.6764187812805176,-0.11844265460968018,0.44951003789901733,0.477919340133667,-0.16815955936908722,0.4360160231590271,0.3517148196697235,-0.19182519614696503,0.42910897731781006,0.2504344880580902,-0.2002899944782257,0.44912105798721313,0.6367403268814087,-0.07575897872447968,0.4047544300556183,0.4418076276779175,-0.11909305304288864,0.3717714846134186,0.32635587453842163,-0.13408800959587097,0.3554694652557373,0.22667399048805237,-0.13215148448944092,0.4213774800300598,0.6441609263420105,-0.04411857947707176,0.33477917313575745,0.6129645109176636,-0.11413554847240448,0.3387949466705322,0.719088077545166,-0.13079263269901276,0.3698115646839142,0.7734847068786621,-0.11539182811975479,0.40817567706108093,0.6732211112976074,-0.0204454492777586,0.32760196924209595,0.6709533929824829,-0.08527683466672897,0.3364628255367279,0.7517198920249939,-0.09701273590326309,0.3654126524925232,0.8038476705551147,-0.0848970040678978,STOP
0.49668118357658386,0.9685141444206238,1.2129429478591192e-06,0.4684387743473053,0.9728472232818604,-0.11806841194629669,0.41014182567596436,0.892670750617981,-0.15268047153949738,0.3364606201648712,0.8009008169174194,-0.16540461778640747,0.2843901813030243,0.6988222002983093,-0.16892819106578827,0.4797140955924988,0.666824221611023,-0.10288339108228683,0.4543314576148987,0.47579675912857056,-0.14986486732959747,0.44358372688293457,0.3509870171546936,-0.17427752912044525,0.4366800785064697,0.24994033575057983,-0.18454036116600037,0.4437379837036133,0.6324714422225952,-0.06458020955324173,0.40649017691612244,0.43851548433303833,-0.10666196048259735,0.3769312798976898,0.3230309784412384,-0.12401746213436127,0.36168134212493896,0.21602073311805725,-0.12438546866178513,0.41180989146232605,0.6463631391525269,-0.03796730190515518,0.32894086837768555,0.6211704015731812,-0.10737843811511993,0.33996543288230896,0.7319986820220947,-0.12397310137748718,0.37338802218437195,0.7809353470802307,-0.1090749129652977,0.3971205949783325,0.6811441779136658,-0.019478462636470795,0.31939512491226196,0.6801965832710266,-0.0840572714805603,0.33591246604919434,0.7614074945449829,-0.09454474598169327,0.36942094564437866,0.8067300319671631,-0.08215399086475372,STOP
0.49911031126976013,0.9125679135322571,1.2507694009400439e-06,0.47735488414764404,0.9337835907936096,-0.1343514621257782,0.42573878169059753,0.8687326312065125,-0.17585976421833038,0.34945276379585266,0.7734560966491699,-0.19031627476215363,0.28644269704818726,0.6721359491348267,-0.19541412591934204,0.4916151463985443,0.6463356614112854,-0.13233481347560883,0.46512916684150696,0.4510286748409271,-0.18070614337921143,0.4541325569152832,0.331643670797348,-0.20011739432811737,0.44910913705825806,0.2317809760570526,-0.20580872893333435,0.4565264880657196,0.5978504419326782,-0.08316740393638611,0.41828325390815735,0.40794020891189575,-0.12375549972057343,0.3855655789375305,0.29631367325782776,-0.13561655580997467,0.36715996265411377,0.19959819316864014,-0.13258349895477295,0.4250260889530182,0.6023480296134949,-0.04591798409819603,0.33856913447380066,0.5808098316192627,-0.1164219006896019,0.33766984939575195,0.695425808429718,-0.1364525705575943,0.3622289299964905,0.7551025748252869,-0.12375640869140625,0.40879589319229126,0.6310854554176331,-0.01735495589673519,0.33315831422805786,0.6385816335678101,-0.08397604525089264,0.33793094754219055,0.7205584645271301,-0.1019354835152626,0.36157143115997314,0.7744969725608826,-0.09514170140028,STOP
0.4941346347332001,0.9159536957740784,1.2379891813907307e-06,0.47157323360443115,0.9284400343894958,-0.12664024531841278,0.422025591135025,0.8657010197639465,-0.16800515353679657,0.3491991460323334,0.7802541255950928,-0.18650361895561218,0.29371383786201477,0.675748884677887,-0.19544880092144012,0.4857427775859833,0.6287186741828918,-0.11421603709459305,0.4646722078323364,0.4418509006500244,-0.16068831086158752,0.45571479201316833,0.321052610874176,-0.18283088505268097,0.44975730776786804,0.22471660375595093,-0.19172310829162598,0.44894421100616455,0.5914307832717896,-0.07321397215127945,0.4099588692188263,0.4073481261730194,-0.11511276662349701,0.3792020082473755,0.297969788312912,-0.13175198435783386,0.3619648218154907,0.20129963755607605,-0.13231375813484192,0.41616904735565186,0.6084228754043579,-0.04430767148733139,0.33816465735435486,0.5979835391044617,-0.11241364479064941,0.3463084101676941,0.7004556655883789,-0.13052774965763092,0.374703049659729,0.7461057901382446,-0.11820342391729355,0.39749282598495483,0.6462538242340088,-0.024231642484664917,0.3249833583831787,0.656019926071167,-0.0860038697719574,0.3378906846046448,0.7306306958198547,-0.0984046682715416,0.3651025891304016,0.7720091938972473,-0.08887749165296555,STOP
0.4593181908130646,0.9263391494750977,1.201493205371662e-06,0.46819382905960083,0.9288538694381714,-0.12787126004695892,0.43809622526168823,0.8571808338165283,-0.1752004623413086,0.365361750125885,0.763942539691925,-0.19968201220035553,0.3051069378852844,0.6660590171813965,-0.21567441523075104,0.508285641670227,0.6418101787567139,-0.12818847596645355,0.4971764087677002,0.45391514897346497,-0.1841881275177002,0.48976609110832214,0.33400416374206543,-0.2136320024728775,0.48695608973503113,0.2325064241886139,-0.2274925410747528,0.46073654294013977,0.6021897196769714,-0.08664491027593613,0.43535611033439636,0.4148920774459839,-0.13686417043209076,0.40452346205711365,0.30250898003578186,-0.15726017951965332,0.387791246175766,0.19979465007781982,-0.16072218120098114,0.4197182357311249,0.6109476685523987,-0.05614173784852028,0.35577499866485596,0.5764042139053345,-0.12699848413467407,0.3591369092464447,0.6775329113006592,-0.13931997120380402,0.3849106431007385,0.7288921475410461,-0.12354177981615067,0.39293384552001953,0.6421340107917786,-0.034850236028432846,0.3346627950668335,0.6338721513748169,-0.09509550780057907,0.34557679295539856,0.7034963369369507,-0.10173046588897705,0.3719736933708191,0.7490854263305664,-0.08863216638565063,STOP
0.4625481963157654,0.9173473119735718,1.0446235592098674e-06,0.4709900915622711,0.9145383834838867,-0.11735451966524124,0.43943825364112854,0.8463014364242554,-0.16310563683509827,0.36095234751701355,0.760807991027832,-0.1897290199995041,0.30380958318710327,0.6648155450820923,-0.2079235464334488,0.5043430328369141,0.6271384358406067,-0.1120712086558342,0.49910464882850647,0.4428560733795166,-0.164291650056839,0.4956822693347931,0.3230009377002716,-0.19278854131698608,0.48846468329429626,0.22485589981079102,-0.20672789216041565,0.45968735218048096,0.5946518778800964,-0.07809137552976608,0.4397280812263489,0.42349380254745483,-0.12636493146419525,0.4089800715446472,0.31867802143096924,-0.14671830832958221,0.3865009844303131,0.23175957798957825,-0.15018902719020844,0.41795814037323,0.6105194091796875,-0.05521432310342789,0.35624900460243225,0.5813251733779907,-0.12265105545520782,0.36101335287094116,0.6718060374259949,-0.13539725542068481,0.38731706142425537,0.7230194211006165,-0.12114626914262772,0.38743969798088074,0.6501351594924927,-0.04126491770148277,0.3347666561603546,0.636841356754303,-0.09690447151660919,0.3449537754058838,0.7019818425178528,-0.10270372778177261,0.36919018626213074,0.7470780611038208,-0.090212881565094,STOP
0.4697420299053192,0.8207134008407593,1.8227611917609465e-06,0.5368866324424744,0.8209410309791565,-0.11435515433549881,0.5486748218536377,0.7921403646469116,-0.19271983206272125,0.5139374732971191,0.7476375102996826,-0.25328847765922546,0.450064480304718,0.7016422152519226,-0.3137015104293823,0.5295945405960083,0.6105020046234131,-0.19769057631492615,0.5633811354637146,0.4662759006023407,-0.2896602153778076,0.5734553337097168,0.3717038929462433,-0.34454789757728577,0.5859103798866272,0.28397324681282043,-0.37859827280044556,0.45716649293899536,0.602593183517456,-0.1813574731349945,0.43458548188209534,0.47070467472076416,-0.2905448377132416,0.41062304377555847,0.36908745765686035,-0.3520730137825012,0.3976825177669525,0.2755391597747803,-0.3854396939277649,0.4003342092037201,0.6338683366775513,-0.1663784384727478,0.37667953968048096,0.6077627539634705,-0.2799055278301239,0.39432990550994873,0.703984260559082,-0.29575464129447937,0.41559693217277527,0.7767921090126038,-0.28381040692329407,0.3584741950035095,0.6833433508872986,-0.15709559619426727,0.3454197347164154,0.6926314830780029,-0.24838890135288239,0.37559613585472107,0.7652241587638855,-0.2551431655883789,0.4036847651004791,0.8174431920051575,-0.24223986268043518,PEACE
0.4513966143131256,0.8662093877792358,1.7820273114921292e-06,0.5356428623199463,0.8670632839202881,-0.10765475034713745,0.560104250907898,0.8210566639900208,-0.17925578355789185,0.5210303664207458,0.7661916017532349,-0.2373490333557129,0.45234864950180054,0.7101144194602966,-0.2950827479362488,0.5333269238471985,0.6140114665031433,-0.16311107575893402,0.5642938017845154,0.4641992449760437,-0.2520557940006256,0.5794377326965332,0.3614119589328766,-0.3062644302845001,0.5934863686561584,0.2689996659755707,-0.3384544849395752,0.45511868596076965,0.6115607023239136,-0.15269778668880463,0.43520593643188477,0.46779000759124756,-0.2558136582374573,0.41611534357070923,0.3641960024833679,-0.31184273958206177,0.40324774384498596,0.27452975511550903,-0.3388001322746277,0.3916195333003998,0.6492600440979004,-0.14737795293331146,0.37790268659591675,0.6110237240791321,-0.26633188128471375,0.40688174962997437,0.7177402973175049,-0.2845253646373749,0.43295443058013916,0.7963263988494873,-0.26879429817199707,0.3429579734802246,0.7096125483512878,-0.14742498099803925,0.3395427465438843,0.697558581829071,-0.24280664324760437,0.37637680768966675,0.7728866338729858,-0.2500833570957184,0.40567857027053833,0.829064667224884,-0.23470422625541687,PEACE
0.444947212934494,0.9405640363693237,1.528644702375459e-06,0.5309886932373047,0.9328387975692749,-0.08088786900043488,0.5762564539909363,0.8469831347465515,-0.12701913714408875,0.5295822620391846,0.770473301410675,-0.16610626876354218,0.4507647752761841,0.7182283997535706,-0.20272408425807953,0.5351845622062683,0.6302074790000916,-0.09180852770805359,0.567690372467041,0.47508755326271057,-0.1543891578912735,0.5839751958847046,0.3703199028968811,-0.19182723760604858,0.5971881151199341,0.28059884905815125,-0.21288925409317017,0.45701169967651367,0.6246083378791809,-0.08978994190692902,0.4287368059158325,0.455443799495697,-0.1669468730688095,0.4146815538406372,0.33915093541145325,-0.21184802055358887,0.40456441044807434,0.23985913395881653,-0.23007231950759888,0.39242324233055115,0.666122555732727,-0.09316135197877884,0.3847712278366089,0.6155194044113159,-0.19681857526302338,0.42174503207206726,0.7227908372879028,-0.2137686014175415,0.44650110602378845,0.8017734289169312,-0.1945982426404953,0.3378030061721802,0.7361441254615784,-0.10019330680370331,0.3449748456478119,0.7020210027694702,-0.18376320600509644,0.39034104347229004,0.7799856662750244,-0.1851699948310852,0.420462429523468,0.8430489301681519,-0.16363881528377533,PEACE
0.4593791961669922,1.0038087368011475,1.4077926380196004e-06,0.5432348251342773,0.965984582901001,-0.07039131224155426,0.5869438648223877,0.8493902087211609,-0.10159598290920258,0.534877359867096,0.7628206014633179,-0.12802758812904358,0.45404109358787537,0.7161663770675659,-0.15088970959186554,0.5391340851783752,0.6308127641677856,-0.05257629603147507,0.569890558719635,0.4730105698108673,-0.09923055768013,0.5847505927085876,0.3647998869419098,-0.12828487157821655,0.5948651432991028,0.27865493297576904,-0.14384470880031586,0.4596559703350067,0.6313737630844116,-0.051830533891916275,0.4343770742416382,0.44892996549606323,-0.1105695441365242,0.42330223321914673,0.32424718141555786,-0.14734753966331482,0.41453811526298523,0.2224145233631134,-0.16089889407157898,0.3936413824558258,0.6791806221008301,-0.057831473648548126,0.3825690746307373,0.6077379584312439,-0.14933116734027863,0.41886284947395325,0.7130775451660156,-0.16702325642108917,0.44288864731788635,0.7942876815795898,-0.1483048051595688,0.33504408597946167,0.7545770406723022,-0.06724689900875092,0.34307318925857544,0.7007273435592651,-0.14260053634643555,0.38690078258514404,0.7761633396148682,-0.14430828392505646,0.41617757081985474,0.8427504897117615,-0.12326154112815857,PEACE
0.45805010199546814,1.0413787364959717,1.3553639064411982e-06,0.5429362058639526,0.9789083003997803,-0.06799431145191193,0.5839495658874512,0.8504494428634644,-0.09460420906543732,0.5271282196044922,0.765783965587616,-0.11711248010396957,0.44735023379325867,0.7247427105903625,-0.13528397679328918,0.5374670028686523,0.6290738582611084,-0.040593165904283524,0.5719949007034302,0.4702988862991333,-0.08043655753135681,0.5871809720993042,0.3625102937221527,-0.10579156130552292,0.597169041633606,0.2774893045425415,-0.1192120611667633,0.4586677551269531,0.6300440430641174,-0.03921540081501007,0.4339072108268738,0.4445856213569641,-0.0893004909157753,0.42194414138793945,0.3152090013027191,-0.12143770605325699,0.4136804938316345,0.2155812382698059,-0.1327032446861267,0.3943299651145935,0.6792253851890564,-0.04554768651723862,0.38676804304122925,0.6144956350326538,-0.12808170914649963,0.42218518257141113,0.7185682058334351,-0.14617745578289032,0.4438124895095825,0.801276445388794,-0.12930874526500702,0.34028205275535583,0.7555551528930664,-0.055767349898815155,0.348004013299942,0.7010738849639893,-0.12315574288368225,0.3883046507835388,0.7735418677330017,-0.12494955211877823,0.4151639938354492,0.8397840857505798,-0.1057395413517952,PEACE
0.46070972084999084,1.0567221641540527,1.291277499149146e-06,0.5490939021110535,0.9803339242935181,-0.06435785442590714,0.5873917937278748,0.8443130254745483,-0.08810874819755554,0.5237022638320923,0.7571164965629578,-0.10930851101875305,0.44231411814689636,0.716352105140686,-0.12623153626918793,0.538753092288971,0.627385139465332,-0.03153388947248459,0.5720863342285156,0.4680168330669403,-0.06927424669265747,0.5856593251228333,0.36092302203178406,-0.0932779610157013,0.5936321020126343,0.27500006556510925,-0.1060405746102333,0.4597826898097992,0.6291085481643677,-0.03161239996552467,0.4360629618167877,0.4418966770172119,-0.07968509942293167,0.42387789487838745,0.3144837021827698,-0.11063527315855026,0.4139251112937927,0.2163432240486145,-0.12141962349414825,0.3951621353626251,0.6784583330154419,-0.03981969878077507,0.38558903336524963,0.6153674125671387,-0.1212245374917984,0.4231310784816742,0.7204809188842773,-0.1403515487909317,0.44586727023124695,0.8040952682495117,-0.12441524118185043,0.341178297996521,0.7545104026794434,-0.051768288016319275,0.34875616431236267,0.7025237679481506,-0.11791656166315079,0.3904491662979126,0.7755228877067566,-0.12063988298177719,0.4173879623413086,0.8428360223770142,-0.1025979071855545,PEACE
0.4568345844745636,1.066476583480835,1.231119654221402e-06,0.5477465391159058,0.9850991368293762,-0.06308774650096893,0.5896106958389282,0.8454297184944153,-0.08489087224006653,0.5253965854644775,0.7554495930671692,-0.10427854210138321,0.444191575050354,0.7115498781204224,-0.11943677812814713,0.539030909538269,0.6303127408027649,-0.02940504252910614,0.5719367861747742,0.4684313237667084,-0.06522680073976517,0.5849983096122742,0.3618256151676178,-0.08773975819349289,0.5930551886558533,0.275080144405365,-0.09962379932403564,0.45915481448173523,0.6306491494178772,-0.029175980016589165,0.43538692593574524,0.44127747416496277,-0.07532094419002533,0.4228086769580841,0.3137582838535309,-0.10511168837547302,0.4135238528251648,0.2166479527950287,-0.11555088311433792,0.3945122957229614,0.6793421506881714,-0.03692454844713211,0.3866456151008606,0.6159820556640625,-0.1158074215054512,0.4238734245300293,0.721962034702301,-0.13352300226688385,0.4463464021682739,0.8069140315055847,-0.11729460954666138,0.34072345495224,0.755251944065094,-0.04837443679571152,0.3458693325519562,0.6983020901679993,-0.11178027093410492,0.3873572051525116,0.771509051322937,-0.11279815435409546,0.4147321581840515,0.8410760760307312,-0.09411504864692688,PEACE
0.46122419834136963,1.0731439590454102,1.1765932868001983e-06,0.551977813243866,0.9895632266998291,-0.06015462428331375,0.5943083167076111,0.8496749401092529,-0.08030269294977188,0.5315830707550049,0.7590945363044739,-0.09865404665470123,0.4512384533882141,0.7179627418518066,-0.11296165734529495,0.5422970652580261,0.6355030536651611,-0.027154697105288506,0.5765496492385864,0.47221916913986206,-0.06119035556912422,0.5886704921722412,0.3658774197101593,-0.08217457681894302,0.5955296158790588,0.27951928973197937,-0.09317006170749664,0.4614884853363037,0.636669933795929,-0.027786340564489365,0.43636301159858704,0.4453873038291931,-0.07253727316856384,0.42405787110328674,0.31844568252563477,-0.10121951997280121,0.4159296154975891,0.22204101085662842,-0.11123800277709961,0.39600875973701477,0.6856667995452881,-0.035982709378004074,0.3919411301612854,0.6194002032279968,-0.11245954781770706,0.4290348291397095,0.7253892421722412,-0.1292658895254135,0.45111632347106934,0.8109853267669678,-0.11319217830896378,0.3418951630592346,0.7610796689987183,-0.047701459378004074,0.3492487072944641,0.7039432525634766,-0.10878099501132965,0.39006948471069336,0.7762476801872253,-0.10900870710611343,0.41679346561431885,0.8459538221359253,-0.090323805809021,PEACE
0.45999687910079956,1.0694776773452759,1.2262617019587196e-06,0.5510414838790894,0.986525297164917,-0.06430533528327942,0.5936768651008606,0.8490525484085083,-0.08584867417812347,0.5312789678573608,0.7589375376701355,-0.10503917187452316,0.4502066671848297,0.7149801254272461,-0.11973640322685242,0.5433266162872314,0.6341773271560669,-0.02677888423204422,0.5767215490341187,0.47129592299461365,-0.06101721152663231,0.5888469219207764,0.36518508195877075,-0.08196306973695755,0.5959503054618835,0.27846091985702515,-0.09296287596225739,0.4629710614681244,0.6343094706535339,-0.02587421052157879,0.4375518262386322,0.4425952434539795,-0.0715358629822731,0.4245297312736511,0.3146800100803375,-0.10025420784950256,0.4156076908111572,0.21909913420677185,-0.10970567166805267,0.39803898334503174,0.6819778084754944,-0.03349440544843674,0.39145076274871826,0.6180280447006226,-0.11306998878717422,0.4285452961921692,0.72702556848526,-0.1315179169178009,0.4511384665966034,0.813277006149292,-0.11541325598955154,0.34434711933135986,0.7552391886711121,-0.04496781900525093,0.35024431347846985,0.703233540058136,-0.10916860401630402,0.3900461494922638,0.7782660722732544,-0.11186963319778442,0.4160287082195282,0.8472903966903687,-0.09445540606975555,PEACE
0.46432551741600037,1.072711706161499,1.1710277476595365e-06,0.5543655753135681,0.9884947538375854,-0.06055262312293053,0.5971952676773071,0.8492186069488525,-0.08036267012357712,0.5303254723548889,0.7613607048988342,-0.09825729578733444,0.44897955656051636,0.7207905054092407,-0.11212808638811111,0.5438408851623535,0.6382572650909424,-0.026483427733182907,0.578485369682312,0.4753612279891968,-0.059928521513938904,0.5903108716011047,0.3688838481903076,-0.08044681698083878,0.5971328616142273,0.28165367245674133,-0.0911078229546547,0.4628371596336365,0.6393689513206482,-0.0267690047621727,0.43804672360420227,0.4495619535446167,-0.07124777883291245,0.4254295527935028,0.32273972034454346,-0.09994427859783173,0.41685664653778076,0.22551879286766052,-0.10991691052913666,0.3973703980445862,0.6873807907104492,-0.03476826846599579,0.3948138356208801,0.6246841549873352,-0.11251108348369598,0.4331093430519104,0.7326744794845581,-0.13051915168762207,0.45505914092063904,0.818102240562439,-0.11478296667337418,0.34318113327026367,0.7614555954933167,-0.046174898743629456,0.35229888558387756,0.7042532563209534,-0.10855212807655334,0.39463916420936584,0.7786526083946228,-0.1095832884311676,0.4223644733428955,0.8497856855392456,-0.0911870151758194,PEACE
0.461466908454895,1.0728670358657837,1.2381095757518779e-06,0.5533664226531982,0.9921234250068665,-0.06451056152582169,0.5975065231323242,0.8516770005226135,-0.08637536317110062,0.5323883891105652,0.7616527080535889,-0.10550593584775925,0.4506610929965973,0.7185720801353455,-0.12028509378433228,0.5435854196548462,0.638573944568634,-0.03084571100771427,0.5781214833259583,0.474878191947937,-0.06654433161020279,0.590778648853302,0.36867961287498474,-0.08779899030923843,0.5981045961380005,0.2814449667930603,-0.09866581112146378,0.4627492129802704,0.6381621956825256,-0.029899001121520996,0.43807265162467957,0.44616079330444336,-0.07684580236673355,0.42610397934913635,0.31877005100250244,-0.10552959889173508,0.41749823093414307,0.22245445847511292,-0.11450359225273132,0.3979344666004181,0.6858534216880798,-0.037122804671525955,0.3935081958770752,0.6242824792861938,-0.1175169125199318,0.4324016869068146,0.7340762615203857,-0.13526901602745056,0.455217570066452,0.8197526931762695,-0.11833219230175018,0.3445150554180145,0.7598523497581482,-0.04806461185216904,0.3538389503955841,0.7085971236228943,-0.11238473653793335,0.3950596749782562,0.7845971584320068,-0.1140093132853508,0.4205021560192108,0.8533264398574829,-0.09552304446697235,PEACE
0.4608803689479828,1.0734652280807495,1.2249138308106922e-06,0.552079975605011,0.9918455481529236,-0.06362547725439072,0.5964983105659485,0.851285457611084,-0.08392056077718735,0.5307844877243042,0.7631125450134277,-0.10156520456075668,0.4486878514289856,0.7209284901618958,-0.11481454968452454,0.5440228581428528,0.6374727487564087,-0.02679823338985443,0.5774321556091309,0.47463369369506836,-0.06003831326961517,0.5895944237709045,0.3682779371738434,-0.08034291118383408,0.597072184085846,0.2816433012485504,-0.09103888273239136,0.46319419145584106,0.6386993527412415,-0.026001395657658577,0.4389781653881073,0.44782668352127075,-0.07021769136190414,0.4266652464866638,0.31929484009742737,-0.09901203215122223,0.4180767834186554,0.22244125604629517,-0.10908006876707077,0.39797815680503845,0.6874525547027588,-0.033531419932842255,0.393530935049057,0.6245828866958618,-0.11242759972810745,0.4311620593070984,0.7315359711647034,-0.13185298442840576,0.4532323479652405,0.8158165812492371,-0.1169106587767601,0.3437111973762512,0.7618730068206787,-0.04475104436278343,0.3511560559272766,0.7095576524734497,-0.10963675379753113,0.3929651081562042,0.7851120233535767,-0.11320655047893524,0.4204554259777069,0.8543235063552856,-0.09650810807943344,PEACE
0.4608133137226105,1.0729870796203613,1.2319125062276726e-06,0.5524015426635742,0.9904866814613342,-0.06330981850624084,0.5963342189788818,0.8505306243896484,-0.08322035521268845,0.5303242802619934,0.7631921172142029,-0.10051660239696503,0.44842541217803955,0.7217648029327393,-0.11343653500080109,0.5436447262763977,0.6375278234481812,-0.025720680132508278,0.5772660374641418,0.47470372915267944,-0.058402907103300095,0.589489221572876,0.3682853579521179,-0.07849572598934174,0.5968960523605347,0.2815260589122772,-0.08907853811979294,0.4630066752433777,0.6386890411376953,-0.024876223877072334,0.4385073781013489,0.4478090703487396,-0.06862176954746246,0.42617377638816833,0.3188922107219696,-0.09735792875289917,0.4176413416862488,0.22206783294677734,-0.10733651369810104,0.39785832166671753,0.6873059272766113,-0.032385364174842834,0.39319631457328796,0.6250275373458862,-0.11102162301540375,0.43083247542381287,0.7321524620056152,-0.13074851036071777,0.45301440358161926,0.8166897892951965,-0.1159183531999588,0.3439100980758667,0.7614589929580688,-0.04355248063802719,0.35116082429885864,0.7101144790649414,-0.10817994177341461,0.39282283186912537,0.7853594422340393,-0.11193568259477615,0.4203258752822876,0.8542227745056152,-0.095362588763237,PEACE
0.4618876576423645,1.0736154317855835,1.2470458159441478e-06,0.5539145469665527,0.9900211691856384,-0.0631767213344574,0.5955588817596436,0.8488345742225647,-0.08318118751049042,0.5271854400634766,0.7616614699363708,-0.10054079443216324,0.4447966516017914,0.7197114825248718,-0.11347190290689468,0.543316662311554,0.6367453932762146,-0.02614593505859375,0.5776453018188477,0.4730754494667053,-0.05875182896852493,0.5898937582969666,0.36598899960517883,-0.07861535251140594,0.5967780351638794,0.2793099880218506,-0.08902119100093842,0.4622207283973694,0.6387763023376465,-0.025256099179387093,0.4383058249950409,0.4470764696598053,-0.06891217827796936,0.42572522163391113,0.317572683095932,-0.09736078232526779,0.41644760966300964,0.2208881974220276,-0.10717660933732986,0.3970804810523987,0.6877743601799011,-0.03267507255077362,0.390066921710968,0.6232078075408936,-0.11100392043590546,0.42897018790245056,0.7291086316108704,-0.1303962618112564,0.4524356722831726,0.813770055770874,-0.11541315913200378,0.34330570697784424,0.7624619007110596,-0.043726954609155655,0.35029301047325134,0.7073274254798889,-0.10825672000646591,0.3928505480289459,0.7827654480934143,-0.11163396388292313,0.42100971937179565,0.8529571890830994,-0.0947483479976654,PEACE
0.4604111909866333,1.073936939239502,1.2344795550234267e-06,0.5527016520500183,0.9915581941604614,-0.0627162754535675,0.5956723690032959,0.849600613117218,-0.08328026533126831,0.5269209146499634,0.7608293294906616,-0.10125970840454102,0.4439750909805298,0.7189091444015503,-0.11488763988018036,0.5433710217475891,0.6372360587120056,-0.02832658588886261,0.5774264335632324,0.47316229343414307,-0.06226735934615135,0.5897617340087891,0.3664129972457886,-0.08272499591112137,0.596727728843689,0.27936112880706787,-0.09345885366201401,0.4622441530227661,0.6379287242889404,-0.027780331671237946,0.43856871128082275,0.44636380672454834,-0.07239727675914764,0.4261898100376129,0.3180330991744995,-0.10091568529605865,0.4171057343482971,0.22162365913391113,-0.1106928214430809,0.39737915992736816,0.6863105297088623,-0.035240717232227325,0.38982346653938293,0.6229300498962402,-0.11317017674446106,0.42835938930511475,0.7285143136978149,-0.13153056800365448,0.45183366537094116,0.813442587852478,-0.11608383059501648,0.34404653310775757,0.7611641883850098,-0.0463688038289547,0.35027962923049927,0.7095165252685547,-0.11002866178750992,0.3927815854549408,0.7840882539749146,-0.1126323863863945,0.42108312249183655,0.8536132574081421,-0.095271535217762,PEACE
